id,comment,program,time,love,play
민킴, 제품 가격이 너무 좋은 거 같아요,[올인원PC]_삼성과_함께_방구석크리스마스_LIVE,2021-12-20_062717,"82,148","2,700"
kmu, 삼성전자 올인원 좋아요,[올인원PC]_삼성과_함께_방구석크리스마스_LIVE,2021-12-20_062717,"82,148","2,700"
JY, 오?,[올인원PC]_삼성과_함께_방구석크리스마스_LIVE,2021-12-20_062717,"82,148","2,700"
beb, 모니터받침대 정말 좋네여,[올인원PC]_삼성과_함께_방구석크리스마스_LIVE,2021-12-20_062717,"82,148","2,700"
phsljc, 삼성전자 올인원 좋아요,[올인원PC]_삼성과_함께_방구석크리스마스_LIVE,2021-12-20_062717,"82,148","2,700"
hah, 오 올인원 좋네요,[올인원PC]_삼성과_함께_방구석크리스마스_LIVE,2021-12-20_062717,"82,148","2,700"
지나가리라, 받침대 디자인이 좋네요,[올인원PC]_삼성과_함께_방구석크리스마스_LIVE,2021-12-20_062717,"82,148","2,700"
bb, 와 ㅋㅋ 올인원 너무 좋네요,[올인원PC]_삼성과_함께_방구석크리스마스_LIVE,2021-12-20_062717,"82,148","2,700"
조커츄, 올인원 엄청 좋네요,[올인원PC]_삼성과_함께_방구석크리스마스_LIVE,2021-12-20_062717,"82,148","2,700"
tmd, 와 받침대 좋네요,[올인원PC]_삼성과_함께_방구석크리스마스_LIVE,2021-12-20_062717,"82,148","2,700"
benedettoro, 오 ㅎㅎㅎ 올인원 가격 좋네요,[올인원PC]_삼성과_함께_방구석크리스마스_LIVE,2021-12-20_062717,"82,148","2,700"
해밀, 소리가 이상해요,[올인원PC]_삼성과_함께_방구석크리스마스_LIVE,2021-12-20_062717,"82,148","2,700"
no1yunji, 와,[올인원PC]_삼성과_함께_방구석크리스마스_LIVE,2021-12-20_062717,"82,148","2,700"
pej, 좋네요,[올인원PC]_삼성과_함께_방구석크리스마스_LIVE,2021-12-20_062717,"82,148","2,700"
jaeseok505, 올인원 좋네요,[올인원PC]_삼성과_함께_방구석크리스마스_LIVE,2021-12-20_062717,"82,148","2,700"
맑은누리, 구성이 좋네요,[올인원PC]_삼성과_함께_방구석크리스마스_LIVE,2021-12-20_062717,"82,148","2,700"
롤랑, 좋아요 대박,[올인원PC]_삼성과_함께_방구석크리스마스_LIVE,2021-12-20_062717,"82,148","2,700"
audtkd21, 올인원이라 깔끔하고 좋네요,[올인원PC]_삼성과_함께_방구석크리스마스_LIVE,2021-12-20_062717,"82,148","2,700"
봉식이, 디자인,[올인원PC]_삼성과_함께_방구석크리스마스_LIVE,2021-12-20_062717,"82,148","2,700"
봉식이, 좋네요,[올인원PC]_삼성과_함께_방구석크리스마스_LIVE,2021-12-20_062717,"82,148","2,700"
꾹꾹이, 올인원PC라서 좋네요,[올인원PC]_삼성과_함께_방구석크리스마스_LIVE,2021-12-20_062717,"82,148","2,700"
콩콩콩, 좋네용,[올인원PC]_삼성과_함께_방구석크리스마스_LIVE,2021-12-20_062717,"82,148","2,700"
HI, 오옹,[올인원PC]_삼성과_함께_방구석크리스마스_LIVE,2021-12-20_062717,"82,148","2,700"
피망, 좋네요,[올인원PC]_삼성과_함께_방구석크리스마스_LIVE,2021-12-20_062717,"82,148","2,700"
shp000519, 올인원이라 공간구성 좋네요,[올인원PC]_삼성과_함께_방구석크리스마스_LIVE,2021-12-20_062717,"82,148","2,700"
앗싸궁리, 좋네요,[올인원PC]_삼성과_함께_방구석크리스마스_LIVE,2021-12-20_062717,"82,148","2,700"
모아 모아, 깔끔함이 진짜 돋보이네요,[올인원PC]_삼성과_함께_방구석크리스마스_LIVE,2021-12-20_062717,"82,148","2,700"
건물주, 기대됩니다.,[올인원PC]_삼성과_함께_방구석크리스마스_LIVE,2021-12-20_062717,"82,148","2,700"
구리구리켈켈, 잘봤어요,[올인원PC]_삼성과_함께_방구석크리스마스_LIVE,2021-12-20_062717,"82,148","2,700"
kim, 가격착하고 좋다,[올인원PC]_삼성과_함께_방구석크리스마스_LIVE,2021-12-20_062717,"82,148","2,700"
나영, 올인원이라 데스크 넓게 사용할수 있어 깔끔하고 좋네요,[올인원PC]_삼성과_함께_방구석크리스마스_LIVE,2021-12-20_062717,"82,148","2,700"
zza, 구매하고 싶어요,[올인원PC]_삼성과_함께_방구석크리스마스_LIVE,2021-12-20_062717,"82,148","2,700"
나영, 가격도 좋네요,[올인원PC]_삼성과_함께_방구석크리스마스_LIVE,2021-12-20_062717,"82,148","2,700"
audtkd21, 가격 할인 좋네요,[올인원PC]_삼성과_함께_방구석크리스마스_LIVE,2021-12-20_062717,"82,148","2,700"
364일, 가격 좋네요~,[올인원PC]_삼성과_함께_방구석크리스마스_LIVE,2021-12-20_062717,"82,148","2,700"
현, 화질은 몇 PPI인가요,[올인원PC]_삼성과_함께_방구석크리스마스_LIVE,2021-12-20_062717,"82,148","2,700"
Eunseo, 화면도 화질이 참좋네요,[올인원PC]_삼성과_함께_방구석크리스마스_LIVE,2021-12-20_062717,"82,148","2,700"
신현주, 2021122050447271,[올인원PC]_삼성과_함께_방구석크리스마스_LIVE,2021-12-20_062717,"82,148","2,700"
374, 대박 좋아요,[올인원PC]_삼성과_함께_방구석크리스마스_LIVE,2021-12-20_062717,"82,148","2,700"
윤슬, 좋네요,[올인원PC]_삼성과_함께_방구석크리스마스_LIVE,2021-12-20_062717,"82,148","2,700"
kass, 삼성,[올인원PC]_삼성과_함께_방구석크리스마스_LIVE,2021-12-20_062717,"82,148","2,700"
날개, 모니터 진짜 좋네요,[올인원PC]_삼성과_함께_방구석크리스마스_LIVE,2021-12-20_062717,"82,148","2,700"
november, pc,[올인원PC]_삼성과_함께_방구석크리스마스_LIVE,2021-12-20_062717,"82,148","2,700"
호잇, 조아여,[올인원PC]_삼성과_함께_방구석크리스마스_LIVE,2021-12-20_062717,"82,148","2,700"
yhn12, 좋다,[올인원PC]_삼성과_함께_방구석크리스마스_LIVE,2021-12-20_062717,"82,148","2,700"
모아 모아, 텔레비젼같으네요 ㅎㅎ,[올인원PC]_삼성과_함께_방구석크리스마스_LIVE,2021-12-20_062717,"82,148","2,700"
모아 모아, 화면도 크고,[올인원PC]_삼성과_함께_방구석크리스마스_LIVE,2021-12-20_062717,"82,148","2,700"
Eun, 넘 좋네요,[올인원PC]_삼성과_함께_방구석크리스마스_LIVE,2021-12-20_062717,"82,148","2,700"
실명, 좋구만요,[올인원PC]_삼성과_함께_방구석크리스마스_LIVE,2021-12-20_062717,"82,148","2,700"
조제, 좋아요,[올인원PC]_삼성과_함께_방구석크리스마스_LIVE,2021-12-20_062717,"82,148","2,700"
goo, 디자인이 이뻐요,[올인원PC]_삼성과_함께_방구석크리스마스_LIVE,2021-12-20_062717,"82,148","2,700"
디케이, 구매완료했어요~,[올인원PC]_삼성과_함께_방구석크리스마스_LIVE,2021-12-20_062717,"82,148","2,700"
말장수, 넘 좋네요,[올인원PC]_삼성과_함께_방구석크리스마스_LIVE,2021-12-20_062717,"82,148","2,700"
뽀까, 고급스러워요,[올인원PC]_삼성과_함께_방구석크리스마스_LIVE,2021-12-20_062717,"82,148","2,700"
콩알, 조아여,[올인원PC]_삼성과_함께_방구석크리스마스_LIVE,2021-12-20_062717,"82,148","2,700"
콩알, 기대,[올인원PC]_삼성과_함께_방구석크리스마스_LIVE,2021-12-20_062717,"82,148","2,700"
pos, 좋아보여요,[올인원PC]_삼성과_함께_방구석크리스마스_LIVE,2021-12-20_062717,"82,148","2,700"
달, 디자인 이쁘네요,[올인원PC]_삼성과_함께_방구석크리스마스_LIVE,2021-12-20_062717,"82,148","2,700"
태서, 오오,[올인원PC]_삼성과_함께_방구석크리스마스_LIVE,2021-12-20_062717,"82,148","2,700"
네잎클로버, 좋아요,[올인원PC]_삼성과_함께_방구석크리스마스_LIVE,2021-12-20_062717,"82,148","2,700"
태서, 기대,[올인원PC]_삼성과_함께_방구석크리스마스_LIVE,2021-12-20_062717,"82,148","2,700"
gim, 가격 너무 좋네요,[올인원PC]_삼성과_함께_방구석크리스마스_LIVE,2021-12-20_062717,"82,148","2,700"
레이제보, 올인원이라 자리 차지하는 면적도 아주 적어지겠네요,[올인원PC]_삼성과_함께_방구석크리스마스_LIVE,2021-12-20_062717,"82,148","2,700"
이런저런, 윈 11,[올인원PC]_삼성과_함께_방구석크리스마스_LIVE,2021-12-20_062717,"82,148","2,700"
여율령, 오 간편하네용!,[올인원PC]_삼성과_함께_방구석크리스마스_LIVE,2021-12-20_062717,"82,148","2,700"
디케이, 파리바게뜨 쿠폰은 신청을 별도로 해야 하나요,[올인원PC]_삼성과_함께_방구석크리스마스_LIVE,2021-12-20_062717,"82,148","2,700"
하늘생각, 구매했네요.감사합니다.,[올인원PC]_삼성과_함께_방구석크리스마스_LIVE,2021-12-20_062717,"82,148","2,700"
모아 모아, 저것도 좋다,[올인원PC]_삼성과_함께_방구석크리스마스_LIVE,2021-12-20_062717,"82,148","2,700"
혀니, 와~~ 역시 굿굿,[올인원PC]_삼성과_함께_방구석크리스마스_LIVE,2021-12-20_062717,"82,148","2,700"
행복찾아, 좋네요,[올인원PC]_삼성과_함께_방구석크리스마스_LIVE,2021-12-20_062717,"82,148","2,700"
nan, 잘 보고 갑니다4,[올인원PC]_삼성과_함께_방구석크리스마스_LIVE,2021-12-20_062717,"82,148","2,700"
망고, 좋아보여요,[올인원PC]_삼성과_함께_방구석크리스마스_LIVE,2021-12-20_062717,"82,148","2,700"
kim, 잘보고 갑니다,[올인원PC]_삼성과_함께_방구석크리스마스_LIVE,2021-12-20_062717,"82,148","2,700"
366, 좋아보이네요,[올인원PC]_삼성과_함께_방구석크리스마스_LIVE,2021-12-20_062717,"82,148","2,700"
김백수, 좋아보영요,[올인원PC]_삼성과_함께_방구석크리스마스_LIVE,2021-12-20_062717,"82,148","2,700"
dot, 좋아요,[올인원PC]_삼성과_함께_방구석크리스마스_LIVE,2021-12-20_062717,"82,148","2,700"
누구세요, 좋아보이네여,[올인원PC]_삼성과_함께_방구석크리스마스_LIVE,2021-12-20_062717,"82,148","2,700"
khy, 좋네요,[올인원PC]_삼성과_함께_방구석크리스마스_LIVE,2021-12-20_062717,"82,148","2,700"
kmo, 좋아보여용,[올인원PC]_삼성과_함께_방구석크리스마스_LIVE,2021-12-20_062717,"82,148","2,700"
MANG, 좋네요,[올인원PC]_삼성과_함께_방구석크리스마스_LIVE,2021-12-20_062717,"82,148","2,700"
그끝에너, ㅂㅂㅂ,[올인원PC]_삼성과_함께_방구석크리스마스_LIVE,2021-12-20_062717,"82,148","2,700"
빵, 좋네용,[올인원PC]_삼성과_함께_방구석크리스마스_LIVE,2021-12-20_062717,"82,148","2,700"
sns, 좋네요,[올인원PC]_삼성과_함께_방구석크리스마스_LIVE,2021-12-20_062717,"82,148","2,700"
