id,comment,program,time,love,play
아침햇살, 연말파티에 연어요리 좋겠어요,2시_제철따라_팔도유람_-_연어필렛,2021-12-20_050148,"1,612","10,976"
god, 좋ㄴ에ㅕ,2시_제철따라_팔도유람_-_연어필렛,2021-12-20_050148,"1,612","10,976"
djw780301, 대박나세요,2시_제철따라_팔도유람_-_연어필렛,2021-12-20_050148,"1,612","10,976"
달콤한마음, 진짜 맛있겠네요,2시_제철따라_팔도유람_-_연어필렛,2021-12-20_050148,"1,612","10,976"
jin, 좋아보입니다,2시_제철따라_팔도유람_-_연어필렛,2021-12-20_050148,"1,612","10,976"
여시토끼, 그람당 가격 감동이에요,2시_제철따라_팔도유람_-_연어필렛,2021-12-20_050148,"1,612","10,976"
이쁜옥이, 조아요,2시_제철따라_팔도유람_-_연어필렛,2021-12-20_050148,"1,612","10,976"
땅띠, ㅇㅇㅎ,2시_제철따라_팔도유람_-_연어필렛,2021-12-20_050148,"1,612","10,976"
Aileen, 수고하셨습니다,2시_제철따라_팔도유람_-_연어필렛,2021-12-20_050148,"1,612","10,976"
cre, 라이브 방송 너무 좋네요,2시_제철따라_팔도유람_-_연어필렛,2021-12-20_050148,"1,612","10,976"
문라잇, 좋은 가격으로 연어파티,2시_제철따라_팔도유람_-_연어필렛,2021-12-20_050148,"1,612","10,976"
참나무, 잘봤습니다,2시_제철따라_팔도유람_-_연어필렛,2021-12-20_050148,"1,612","10,976"
JIN, 방송 잘 봤습니다.,2시_제철따라_팔도유람_-_연어필렛,2021-12-20_050148,"1,612","10,976"
덕구, 오,2시_제철따라_팔도유람_-_연어필렛,2021-12-20_050148,"1,612","10,976"
kas, 잘보고갑니다,2시_제철따라_팔도유람_-_연어필렛,2021-12-20_050148,"1,612","10,976"
mis, 수고하셨습니다,2시_제철따라_팔도유람_-_연어필렛,2021-12-20_050148,"1,612","10,976"
ckh, 수고하셨어요,2시_제철따라_팔도유람_-_연어필렛,2021-12-20_050148,"1,612","10,976"
커피한잔, 대박이네요,2시_제철따라_팔도유람_-_연어필렛,2021-12-20_050148,"1,612","10,976"
행복행운모두다, 수고했어요,2시_제철따라_팔도유람_-_연어필렛,2021-12-20_050148,"1,612","10,976"
ehsrnltls12, 수고많으셨어요,2시_제철따라_팔도유람_-_연어필렛,2021-12-20_050148,"1,612","10,976"
친구, 상품 좋네요,2시_제철따라_팔도유람_-_연어필렛,2021-12-20_050148,"1,612","10,976"
티티새, 좋아요,2시_제철따라_팔도유람_-_연어필렛,2021-12-20_050148,"1,612","10,976"
ska, 수고하셨습니다,2시_제철따라_팔도유람_-_연어필렛,2021-12-20_050148,"1,612","10,976"
사사, 연말파티용으로 정말 좋겟어요,2시_제철따라_팔도유람_-_연어필렛,2021-12-20_050148,"1,612","10,976"
tar, 수고하셨습니다,2시_제철따라_팔도유람_-_연어필렛,2021-12-20_050148,"1,612","10,976"
SFCAs2, 31,2시_제철따라_팔도유람_-_연어필렛,2021-12-20_050148,"1,612","10,976"
나, 수고하셨어요,2시_제철따라_팔도유람_-_연어필렛,2021-12-20_050148,"1,612","10,976"
깔라만시, 수고했습니다,2시_제철따라_팔도유람_-_연어필렛,2021-12-20_050148,"1,612","10,976"
잔치국수, 잘보고 갑니다,2시_제철따라_팔도유람_-_연어필렛,2021-12-20_050148,"1,612","10,976"
황소청년, 수고하셨습니다,2시_제철따라_팔도유람_-_연어필렛,2021-12-20_050148,"1,612","10,976"
suk, 수고했어요,2시_제철따라_팔도유람_-_연어필렛,2021-12-20_050148,"1,612","10,976"
dud, 연어 최고에요,2시_제철따라_팔도유람_-_연어필렛,2021-12-20_050148,"1,612","10,976"
sei, ㅠㅠ,2시_제철따라_팔도유람_-_연어필렛,2021-12-20_050148,"1,612","10,976"
오리, 수고했습니당,2시_제철따라_팔도유람_-_연어필렛,2021-12-20_050148,"1,612","10,976"
만자감두, 수고하셨어요,2시_제철따라_팔도유람_-_연어필렛,2021-12-20_050148,"1,612","10,976"
밥토깽, 잘봤어요,2시_제철따라_팔도유람_-_연어필렛,2021-12-20_050148,"1,612","10,976"
bb, 와,2시_제철따라_팔도유람_-_연어필렛,2021-12-20_050148,"1,612","10,976"
roc, 수고요,2시_제철따라_팔도유람_-_연어필렛,2021-12-20_050148,"1,612","10,976"
가성비최고폰, 수고하셨어요,2시_제철따라_팔도유람_-_연어필렛,2021-12-20_050148,"1,612","10,976"
나는 사람이다, 수고 많으셨습니다!,2시_제철따라_팔도유람_-_연어필렛,2021-12-20_050148,"1,612","10,976"
Carpe Diem, 홓ㅎ,2시_제철따라_팔도유람_-_연어필렛,2021-12-20_050148,"1,612","10,976"
바닐라, 수고했어요,2시_제철따라_팔도유람_-_연어필렛,2021-12-20_050148,"1,612","10,976"
yangy, ㅃㅇ,2시_제철따라_팔도유람_-_연어필렛,2021-12-20_050148,"1,612","10,976"
친구, 상품 좋네요,2시_제철따라_팔도유람_-_연어필렛,2021-12-20_050148,"1,612","10,976"
앉으나서나, 바이바이~~~~,2시_제철따라_팔도유람_-_연어필렛,2021-12-20_050148,"1,612","10,976"
esu, 수고하셨어요,2시_제철따라_팔도유람_-_연어필렛,2021-12-20_050148,"1,612","10,976"
aa, 수고하셨습니다~,2시_제철따라_팔도유람_-_연어필렛,2021-12-20_050148,"1,612","10,976"
dkkssud, ㅎㅎㅎㅎ,2시_제철따라_팔도유람_-_연어필렛,2021-12-20_050148,"1,612","10,976"
만자감두, 나도해먹어야지,2시_제철따라_팔도유람_-_연어필렛,2021-12-20_050148,"1,612","10,976"
kwg, 수고하세요,2시_제철따라_팔도유람_-_연어필렛,2021-12-20_050148,"1,612","10,976"
냐옹이, 잘 봤습니다,2시_제철따라_팔도유람_-_연어필렛,2021-12-20_050148,"1,612","10,976"
로맨틱, 고생요,2시_제철따라_팔도유람_-_연어필렛,2021-12-20_050148,"1,612","10,976"
fla, 또 봐요~,2시_제철따라_팔도유람_-_연어필렛,2021-12-20_050148,"1,612","10,976"
yn27, 잘봤어요,2시_제철따라_팔도유람_-_연어필렛,2021-12-20_050148,"1,612","10,976"
JIN, 수고하셨습니다.,2시_제철따라_팔도유람_-_연어필렛,2021-12-20_050148,"1,612","10,976"
퓨, 연어필렛 잘봤어요~~,2시_제철따라_팔도유람_-_연어필렛,2021-12-20_050148,"1,612","10,976"
솜바람, 가격 대박ㅇ,2시_제철따라_팔도유람_-_연어필렛,2021-12-20_050148,"1,612","10,976"
가스캣, 방송 잘봤습니당,2시_제철따라_팔도유람_-_연어필렛,2021-12-20_050148,"1,612","10,976"
