id,comment,program,time,love,play
아름아리, 32 4k,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111112,"11,972","45,266"
해태 노을빛소년 애봉, ㅎㅎ,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111112,"11,972","45,266"
아롬이, 60헤르츠요,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111133,"12,123","45,769"
맞아, 가성비 쩐다 쩔어~,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111133,"12,123","45,769"
민트봉봉, 성능 궁금하네요,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111133,"12,123","45,769"
밥이조아, 이 화면 캡쳐해놓으면 되겠네요~,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111133,"12,123","45,769"
kim, 주연 써봤는데 너무 좋아요,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111133,"12,123","45,769"
핑크스타, 좋네요,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111133,"12,123","45,769"
노브레끼, 비싼 메이커값내지않고,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111133,"12,123","45,769"
노브레끼, 저렴하게,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111133,"12,123","45,769"
이르카인, 비교을 좋아요,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111133,"12,123","45,769"
에피파니, 좋네요,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111133,"12,123","45,769"
sin, 구매했어요!! 국민카드 적립됐는지,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111133,"12,123","45,769"
노브레끼, 주연은 해낸다,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111133,"12,123","45,769"
소니가1, 구웃,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111133,"12,123","45,769"
별이 별이, 비교 좋네요,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111133,"12,123","45,769"
jub, 좋아요,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111133,"12,123","45,769"
호랑 호락, 오 좋아요,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111133,"12,123","45,769"
19층언니, 주ㅡ주연테크짱! 연ㅡ연속매진행진! 테ㅡ테크노추고싶은 혜택! 크ㅡ크하~👍👍👍안살이유가없네요~‼️,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111133,"12,123","45,769"
양은냄비, 오 좋네요,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111133,"12,123","45,769"
노브레끼, 굿뚜두뚜,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111133,"12,123","45,769"
호랑 호락, 비교 확 됨요,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111133,"12,123","45,769"
보무이, h,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111133,"12,123","45,769"
lol, 32인치가 최고인듯,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111152,"12,222","46,303"
노브레끼, 댕겨주세요,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111152,"12,222","46,303"
007빵, 아하~~~,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111152,"12,222","46,303"
sin, 구입했어요!! 국민카드 적립 됐는지 확인 오떻게하나요,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111152,"12,222","46,303"
노브레끼, 집에피씨랑 비교하네요,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111152,"12,222","46,303"
포로리, 비교가 잘되니까 좋네요,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111152,"12,222","46,303"
블루스카이, 32 가야지,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111152,"12,222","46,303"
222hwang, 런칭제품으로 주문!2021121264747061,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111152,"12,222","46,303"
panda, 적립도 너무 좋네요,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111152,"12,222","46,303"
둥이맘, 굿굿,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111214,"12,321","46,817"
콘치즈, 와,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111214,"12,321","46,817"
팥당, 기대오,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111214,"12,321","46,817"
이르카인, 비교을 딱이 됩니까~~,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111214,"12,321","46,817"
이카, 가장큰 차이는 충전향 같은데..,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111214,"12,321","46,817"
팥당, 대박,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111214,"12,321","46,817"
팔자좋은남자, 리모컨 차이네요,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111214,"12,321","46,817"
매운바나나, 28UE-M도 너무 좋은 상품이네요~,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111214,"12,321","46,817"
낭만을 아는 남자, V32UE 모델 구매 완료~!!!!!,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111214,"12,321","46,817"
djs4712, 반갑습니당~~^^❤❤❤❤,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111214,"12,321","46,817"
둥이맘, 좋아요,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111214,"12,321","46,817"
노브레끼, 오..,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111214,"12,321","46,817"
아름아리, 32인치에 리모컨까지!!,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111214,"12,321","46,817"
노브레끼, 씨타입,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111214,"12,321","46,817"
아롬이, 갓성비모니터 1대장 주연테크,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111214,"12,321","46,817"
민트봉봉, 국민카드만 적립 되나요?,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111214,"12,321","46,817"
ysi, 2021121264739651 주문완료했어요 한주동안 계속 기다렸어요,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111214,"12,321","46,817"
아이비빵, 주연테크 좋아요,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111214,"12,321","46,817"
사랑해, 차이가 잘보여서 좋아요,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111214,"12,321","46,817"
jub, 좋네요,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111214,"12,321","46,817"
ddd, 높낮이 조절 되나요?,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111235,"12,435","47,310"
글쎄글쎄, 2021121216054021 주문완료,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111235,"12,435","47,310"
아름아리, USB 허브 까지!! 좋네요!!,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111235,"12,435","47,310"
핑크스타, 와,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111235,"12,435","47,310"
Miss영, 좋네요,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111235,"12,435","47,310"
이병주, 댓글 알바들땜에 사기 싫어지네..;;,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111235,"12,435","47,310"
처음사랑, 기대오,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111235,"12,435","47,310"
처음사랑, 대박,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111235,"12,435","47,310"
kim, 좋아요,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111235,"12,435","47,310"
ㅇㅇ, 라이브 방송 할인 추가 적립은 나중에 받는건가요?,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111235,"12,435","47,310"
포도봉봉, 리모콘 있는게 좋아요~ㅎ,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111235,"12,435","47,310"
보랏빛 이슬, 반가워요.^^^,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111235,"12,435","47,310"
호랑 호락, 오 대박,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111235,"12,435","47,310"
반딧불, 반가워요,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111235,"12,435","47,310"
overclax, 기대오,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111235,"12,435","47,310"
overclax, 대박,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111235,"12,435","47,310"
Yoon, 댓글알바 ㄷ ㄷ,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111256,"12,525","47,826"
호랑 호락, 충전도 완전 최고,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111256,"12,525","47,826"
딸기마녀, 리모콘기능좋네요,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111256,"12,525","47,826"
19층언니, 진우오빠.방송 믿고봅니다.,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111256,"12,525","47,826"
노브레끼, 스마트한 시대에 초고속 조오치,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111256,"12,525","47,826"
글쎄글쎄, 근데 사긴 샀는데 댓글 알바 과한거 같아요.,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111256,"12,525","47,826"
새우토핑, 32인치 최대혜택이 어떻게 되나요,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111256,"12,525","47,826"
moo, 28인치 m모델 사려는데 추가적립 어떻게 해요 ㅠㅠ,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111256,"12,525","47,826"
ang, PD가 고속 충전인가요?,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111256,"12,525","47,826"
Yoon, 댓들알바 실화인가요 ㄷ,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111256,"12,525","47,826"
Jinho Tech, 국민카드 추가적립은 나중에 되는건가요?,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111256,"12,525","47,826"
이르카인, 추가을 받을 좋은것~~~,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111256,"12,525","47,826"
멍멍이, 안녕하세요,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111256,"12,525","47,826"
19층언니, 저언니.전자제품전문 쇼호스트인가요?,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111317,"12,736","48,406"
jsm, 기대되네요,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111317,"12,736","48,406"
포도봉봉, 일타강사 진우님ㅎㅎㅎ,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111317,"12,736","48,406"
엘도레인, 역시 주연테크,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111317,"12,736","48,406"
19층언니, 👍👍👍👍👍,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111317,"12,736","48,406"
blessing, 모니터 좋네요,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111317,"12,736","48,406"
sin, Kb국민네이버체이 카드만 되는거에요?? 일반 체크는 안되요??,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111317,"12,736","48,406"
소심쟁이대장, 와 좋아요 굿 이런댓만 쓰는사람들 다 알바죠?,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111317,"12,736","48,406"
섬지킴이, 정리 깔끔하네요👏👏,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111317,"12,736","48,406"
민트스노우, 역시 주연이네요,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111317,"12,736","48,406"
어게인블루, 굿굿,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111317,"12,736","48,406"
시나, 가격 좋네요,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111317,"12,736","48,406"
찌니몽, 바꾸고싶다,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111317,"12,736","48,406"
ㅇㅇ, 라이브 방송중 구매 시 추가 적립은 지금 적용이 안되는건가요?,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111317,"12,736","48,406"
김떡순조아, 설명 넘 잘해주시네요~♥,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111339,"12,853","48,960"
갸르갸르, v28ue 일반과 무결점 차이가 어떻게 되나요?,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111339,"12,853","48,960"
크로크무슈, 주연로고 바뀐건가,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111339,"12,853","48,960"
콘치즈, 적립 좋다~,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111339,"12,853","48,960"
소금카라멜, 요약까지 깔끔하네요,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111339,"12,853","48,960"
AMD, 2021121264814471,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111339,"12,853","48,960"
딸기마녀, 바꿔보고싶네요,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111339,"12,853","48,960"
몽이야놀자, 좋아보여여,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111339,"12,853","48,960"
19층언니, 축하합니다.,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111339,"12,853","48,960"
노브레끼, 주연테크 집에서 쓰고있는데 바꾸고싶네요,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111339,"12,853","48,960"
lol, 오우,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111339,"12,853","48,960"
갸르갸르, v28ue 일반과 무결점 차이가 어떻게 되나요?,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111339,"12,853","48,960"
달달, 오,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111339,"12,853","48,960"
19층언니, 축하합니다.,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111339,"12,853","48,960"
kim, 축하드려요,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111339,"12,853","48,960"
매운바나나, 와 추카추카,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111339,"12,853","48,960"
꿈꾸는공주, 진짜이뻐요,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111339,"12,853","48,960"
김떡순조아, 꼼꼼한 설명,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111339,"12,853","48,960"
만사형통, ㅊㅋㅊㅋ,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111339,"12,853","48,960"
사랑해하츄핑, 축하해요,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111339,"12,853","48,960"
도란 도란, 축하해요,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111339,"12,853","48,960"
노란앵두, 혜태은 괜찮은거같네요,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111339,"12,853","48,960"
몽이사랑, 좋아보여여,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111339,"12,853","48,960"
꿈꾸는공주, 두분캐미좋아요,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111339,"12,853","48,960"
ryuns, 반갑습ㄴ;디~,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111339,"12,853","48,960"
민트봉봉, 바꾸고 싶네요,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111339,"12,853","48,960"
wooKs, ㅊㅊ,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111339,"12,853","48,960"
19층언니, 오,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111339,"12,853","48,960"
섬지킴이, ㅊㅋㅊㅋ,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111400,"12,916","49,546"
노브레끼, 축하드려요,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111400,"12,916","49,546"
ryuns, 오늘 라이브 할인 혜택 너무 좋네요!!,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111400,"12,916","49,546"
kik, 오,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111400,"12,916","49,546"
호랑 호락, 축하해요,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111400,"12,916","49,546"
lyw, 좋네요,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111400,"12,916","49,546"
팔자좋은남자, 고민이네요,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111400,"12,916","49,546"
밥이조아, 거거익선 이죠~~,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111400,"12,916","49,546"
달달, 깔끔하네요.,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111400,"12,916","49,546"
19층언니, 오,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111400,"12,916","49,546"
아름아리, 패널이 어디 제품인지 궁금해요~,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111400,"12,916","49,546"
쁘아종, 아 사고싶다,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111400,"12,916","49,546"
cys6643, 반갑습니다,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111400,"12,916","49,546"
노브레끼, 대박스,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111400,"12,916","49,546"
새우토핑, 32인치 메리트가 전혀 없어보이는데,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111400,"12,916","49,546"
은비아까비, 설명 귀에 쏙쏙~~,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111400,"12,916","49,546"
Joker, 국민 신용카드만 적립되나요?? 체크카드로도 되는지 궁금합니다.,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111400,"12,916","49,546"
호랑 호락, 크 ~ 모니터 넘 좋네요,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111400,"12,916","49,546"
귀여운달팽이, 반갑습니다,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111400,"12,916","49,546"
19층언니, 다다익선,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111400,"12,916","49,546"
몽베딩, 이쁜척 ㄴㄴ,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111400,"12,916","49,546"
꿈꾸는공주, 저도처음부터 소통하는데,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111400,"12,916","49,546"
AMD, 2021121264814471 구매완료요 맥북2021도 기다리는데 둘이 잘써볼게요,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111400,"12,916","49,546"
19층언니, 1석2조,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111400,"12,916","49,546"
oum, 처음보는 라디오 방송인데 참 잘하시네요.,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111400,"12,916","49,546"
이르카인, 와 비교은 깔끔하게요.,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111400,"12,916","49,546"
007빵, 오늘밤 주인공은 너야 너~~ 주연테크,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111400,"12,916","49,546"
도란 도란, 오 모니터 대박,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111400,"12,916","49,546"
blessing, 가격 좋은듯,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111400,"12,916","49,546"
꿈꾸는공주, 저도 봐주세요♡♡♡,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111400,"12,916","49,546"
뿌까, 주연테크,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111400,"12,916","49,546"
노브레끼, 주연아니면 못한다,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111421,"12,972","50,103"
뿌까, 좋습니다,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111421,"12,972","50,103"
yoo, ㅇㅇ,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111421,"12,972","50,103"
뿌까, 굿굿,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111421,"12,972","50,103"
도란 도란, 4k,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111421,"12,972","50,103"
19층언니, 오,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111421,"12,972","50,103"
뿌까, 모니터 좋다,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111421,"12,972","50,103"
yoo, 굿,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111421,"12,972","50,103"
dbwh1077, HDR은 아닌거죠?,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111421,"12,972","50,103"
노브레끼, 주연테크 왜이래왓니,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111421,"12,972","50,103"
tod, 좋은 거 같아요,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111421,"12,972","50,103"
이끼, 주문번호PD2021121216127791,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111421,"12,972","50,103"
리시안셔스, 좋네요,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111421,"12,972","50,103"
뽕뽕, C타입 쓸 수 있는거 너무 좋아요,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111421,"12,972","50,103"
sun, pps 지원 되나요?,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111421,"12,972","50,103"
새우토핑, 아니 멘트들이 진짜 너무 알바같네,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111421,"12,972","50,103"
HW, c타입 포트가 모니터 화면 출력+노트북 충전 동시에 한 포트에서 가능한건가요?,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111443,"13,132","50,618"
노브레끼, 심봉사도 눈뜨게할 헤택,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111443,"13,132","50,618"
에슥파, 오늘 라이브 할인 혜택 너무 좋네요!!,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111443,"13,132","50,618"
소금카라멜, 리모콘까지 와~,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111443,"13,132","50,618"
밥이조아, 거거익선~~모니터는 클수록 좋아요,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111443,"13,132","50,618"
000000, 좋아요,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111443,"13,132","50,618"
별사랑, 좋아요,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111443,"13,132","50,618"
소금카라멜, 다 되네요 주연은,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111443,"13,132","50,618"
GJ, 안이;; 덧글알바좀 가만히좀 잇어봐요. 모니터 비교영상 아직 나오지도 않았는데 뭐가 모니터가 좋다는거임;;,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111443,"13,132","50,618"
꿈꾸는공주, 저 주연테크 방송 에서 구매하려고 다른방송안보고 구매하려고 왔어요,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111443,"13,132","50,618"
노브레끼, 이거저거 안사도 되고!,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111443,"13,132","50,618"
여름, 안녕하세요 반갑습니다 넘넘 기대됩니다,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111443,"13,132","50,618"
fa2, 좋아요,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111504,"13,261","51,081"
yik0203, 혜택이좋네요,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111504,"13,261","51,081"
yle, 주연테크왕 ㅜ,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111504,"13,261","51,081"
새우토핑, ㅋㅋㅋㅋㅋㅋㅋㅋㅋ미치겠네 심보사도 눈뜨게 할 혜택 이러고있네,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111504,"13,261","51,081"
노브레끼, 하나도 쌉가능,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111504,"13,261","51,081"
에슥파, 오늘 라이브 할인 혜택 너무 좋네요!!,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111504,"13,261","51,081"
factory, 선물하기는 어떻게하나요?,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111504,"13,261","51,081"
디디, 2021121264818111 구매인증,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111504,"13,261","51,081"
뽕뽕, 리모콘 사용가능한 것도 좋네요,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111504,"13,261","51,081"
이카, 한 포트로 충전과 영상송출이 되고 pps는 당근 안됩니다,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111504,"13,261","51,081"
인피니티, 주문번호 2021121264679731,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111504,"13,261","51,081"
sin, 2021121216000161 구매완료!,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111504,"13,261","51,081"
꿈꾸는공주, 주연테크는 사랑해요,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111504,"13,261","51,081"
아름아리, 패널이 궁금해요~,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111504,"13,261","51,081"
lys, 굿,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111504,"13,261","51,081"
hkc, 주연테크 ㄱ다렸어요,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111504,"13,261","51,081"
dbs, 28 32인치 사이즈 비교요,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111525,"13,383","51,600"
팔자좋은남자, 32인치 무게가 어떻게 되나요?,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111525,"13,383","51,600"
노브레끼, 둘다 동시에 됩니다,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111525,"13,383","51,600"
난나야, 안녕하세요,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111525,"13,383","51,600"
미쉘, 좋아요,주연테크_갓성비_V28UE_후속_V32UE_단독_출시,2021-12-12_111525,"13,383","51,600"
