id,comment,program,time,love,play
소공녀, 여러모로 활용도가 있겠어요^^,2021_디지털패션문화페스티벌-디파컬특가,2021-12-12_111301,"2,736","8,283"
마라탕, 저두 한두 살 나이 먹으니 비싼 게 최고라는 걸 알았습니다...,2021_디지털패션문화페스티벌-디파컬특가,2021-12-12_111301,"2,736","8,283"
소공녀, 금은 투자죠 ㅎㅎ,2021_디지털패션문화페스티벌-디파컬특가,2021-12-12_111322,"2,846","8,294"
푸푸, 오 금액이 너무 착한더 같아요,2021_디지털패션문화페스티벌-디파컬특가,2021-12-12_111405,"3,006","8,313"
빠누빠누, 금 투자가 진짜 실속이 있는듯 해요~~,2021_디지털패션문화페스티벌-디파컬특가,2021-12-12_111425,"3,079","8,320"
푸푸, 금테크 !!!,2021_디지털패션문화페스티벌-디파컬특가,2021-12-12_111425,"3,079","8,320"
소공녀, 다이아요? 와우,2021_디지털패션문화페스티벌-디파컬특가,2021-12-12_111447,"3,082","8,329"
푸푸, 움직일땨마다 반짝거리네요 ???,2021_디지털패션문화페스티벌-디파컬특가,2021-12-12_111508,"3,088","8,339"
마라탕, 헐 너무 예쁟,2021_디지털패션문화페스티벌-디파컬특가,2021-12-12_111508,"3,088","8,339"
마라탕, 저 가운데에 박힌 게 다이아군요,2021_디지털패션문화페스티벌-디파컬특가,2021-12-12_111508,"3,088","8,339"
찹찹찹, 진짜이쁨,2021_디지털패션문화페스티벌-디파컬특가,2021-12-12_111529,"3,088","8,354"
너어는진짜, 이게 더 이쁘네요 아까껍ᆢ다,2021_디지털패션문화페스티벌-디파컬특가,2021-12-12_111529,"3,088","8,354"
빠누빠누, 오 다이아~~~,2021_디지털패션문화페스티벌-디파컬특가,2021-12-12_111529,"3,088","8,354"
너어는진짜, 아까꺼보다,2021_디지털패션문화페스티벌-디파컬특가,2021-12-12_111529,"3,088","8,354"
마라탕, 계속 반짝반짝 예쁘다,2021_디지털패션문화페스티벌-디파컬특가,2021-12-12_111613,"3,156","8,368"
뽀르뽀르, 좋아요,2021_디지털패션문화페스티벌-디파컬특가,2021-12-12_111633,"3,248","8,383"
소공녀, 진짜 반짝거려요^^,2021_디지털패션문화페스티벌-디파컬특가,2021-12-12_111633,"3,248","8,383"
마라탕, 지금 쇼호스트분이 착용하신 거 흔들 물방울 목걸이 그건가요?,2021_디지털패션문화페스티벌-디파컬특가,2021-12-12_111633,"3,248","8,383"
마라탕, 아 ㅠㅠ 너무 예쁘다 ㅠㅠ,2021_디지털패션문화페스티벌-디파컬특가,2021-12-12_111655,"3,327","8,390"
오도독, 목폴라티에 착용하면 시선집중될듯!,2021_디지털패션문화페스티벌-디파컬특가,2021-12-12_111714,"3,437","8,402"
오도독, 😍😍😍,2021_디지털패션문화페스티벌-디파컬특가,2021-12-12_111714,"3,437","8,402"
마라탕, 뒷쪽도 마감 잘 해주셧네,2021_디지털패션문화페스티벌-디파컬특가,2021-12-12_111714,"3,437","8,402"
마라탕, 😉,2021_디지털패션문화페스티벌-디파컬특가,2021-12-12_111735,"3,538","8,415"
노매드, 좋아요,2021_디지털패션문화페스티벌-디파컬특가,2021-12-12_111735,"3,538","8,415"
찹찹찹, 사고싶다,2021_디지털패션문화페스티벌-디파컬특가,2021-12-12_111756,"3,656","8,430"
뽀르뽀르, 좋아요,2021_디지털패션문화페스티벌-디파컬특가,2021-12-12_111756,"3,656","8,430"
마라탕, 울 엄마 생신 가까웠음 하나 사 드리는 건데 ㅋㅋㅋ,2021_디지털패션문화페스티벌-디파컬특가,2021-12-12_111756,"3,656","8,430"
소공녀, 디테일이 살아있네요^^,2021_디지털패션문화페스티벌-디파컬특가,2021-12-12_111756,"3,656","8,430"
